"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2014","전남","4615000","전남광양시","060","문화및관광","062","관광","5371014903"
"2014","전남","4615000","전남광양시","060","문화및관광","063","체육","9853855190"
"2014","전남","4615000","전남광양시","060","문화및관광","064","문화재","1949345960"
"2014","전남","4615000","전남광양시","070","환경보호","071","상하수도ㆍ수질","24077175870"
"2014","전남","4615000","전남광양시","070","환경보호","072","폐기물","13399346090"
"2014","전남","4615000","전남광양시","070","환경보호","073","대기","773623260"
"2014","전남","4615000","전남광양시","070","환경보호","074","자연","3772698300"
"2014","전남","4615000","전남광양시","070","환경보호","075","해양","2485287940"
"2014","전남","4615000","전남광양시","070","환경보호","076","환경보호일반","1162772240"
"2014","전남","4615000","전남광양시","080","사회복지","081","기초생활보장","10156369080"
"2014","전남","4615000","전남광양시","080","사회복지","082","취약계층지원","9206079250"
"2014","전남","4615000","전남광양시","080","사회복지","084","보육ㆍ가족및여성","49248746730"
"2014","전남","4615000","전남광양시","080","사회복지","085","노인ㆍ청소년","30061131310"
"2014","전남","4615000","전남광양시","080","사회복지","086","노동","1565282920"
"2014","전남","4615000","전남광양시","080","사회복지","088","주택","1688498660"
"2014","전남","4615000","전남광양시","080","사회복지","089","사회복지일반","2199982580"
"2014","전남","4615000","전남광양시","090","보건","091","보건의료","9415584386"
"2014","전남","4615000","전남광양시","090","보건","093","식품의약안전","371461960"
"2014","전남","4615000","전남광양시","100","농림해양수산","101","농업ㆍ농촌","41163664447"
"2014","전남","4615000","전남광양시","100","농림해양수산","102","임업ㆍ산촌","6630744990"
"2014","전남","4615000","전남광양시","100","농림해양수산","103","해양수산ㆍ어촌","1069238150"
"2014","전남","4615000","전남광양시","110","산업ㆍ중소기업","111","산업금융지원","691105790"
"2014","전남","4615000","전남광양시","110","산업ㆍ중소기업","115","에너지및자원개발","9101721610"
"2014","전남","4615000","전남광양시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","6230178050"
"2014","전남","4615000","전남광양시","120","수송및교통","121","도로","8920627330"
"2014","전남","4615000","전남광양시","120","수송및교통","124","해운ㆍ항만","1913863730"
"2014","전남","4615000","전남광양시","120","수송및교통","126","대중교통ㆍ물류등기타","33116202760"
"2014","전남","4615000","전남광양시","140","국토및지역개발","141","수자원","14541859355"
"2014","전남","4615000","전남광양시","140","국토및지역개발","142","지역및도시","53883638436"
"2014","전남","4615000","전남광양시","140","국토및지역개발","143","산업단지","8064982880"
"2014","전남","4615000","전남광양시","160","예비비","161","예비비","0"
"2014","전남","4615000","전남광양시","900","기타","901","기타","69669613496"
"2014","전남","4671000","전남담양군","010","일반공공행정","011","입법및선거관리","1656317710"
"2014","전남","4671000","전남담양군","010","일반공공행정","013","지방행정ㆍ재정지원","1475613660"
"2014","전남","4671000","전남담양군","010","일반공공행정","016","일반행정","19450775580"
"2014","전남","4671000","전남담양군","020","공공질서및안전","025","재난방재ㆍ민방위","791870580"
"2014","전남","4671000","전남담양군","050","교육","051","유아및초중등교육","3295027420"
"2014","전남","4671000","전남담양군","060","문화및관광","061","문화예술","2006512780"
"2014","전남","4671000","전남담양군","060","문화및관광","062","관광","9570423870"
"2014","전남","4671000","전남담양군","060","문화및관광","063","체육","4293166870"
"2014","전남","4671000","전남담양군","060","문화및관광","064","문화재","4055290690"
"2014","전남","4671000","전남담양군","060","문화및관광","065","문화및관광일반","43618790"
"2014","전남","4671000","전남담양군","070","환경보호","071","상하수도ㆍ수질","26804194170"
"2014","전남","4671000","전남담양군","070","환경보호","072","폐기물","5113309480"
"2014","전남","4671000","전남담양군","070","환경보호","073","대기","452046670"
"2014","전남","4671000","전남담양군","070","환경보호","074","자연","5664002550"
"2014","전남","4612000","전남여수시","060","문화및관광","063","체육","21346102790"
"2014","전남","4612000","전남여수시","060","문화및관광","064","문화재","3616247380"
"2014","전남","4612000","전남여수시","060","문화및관광","065","문화및관광일반","1738000000"
"2014","전남","4612000","전남여수시","070","환경보호","071","상하수도ㆍ수질","61302188840"
"2014","전남","4612000","전남여수시","070","환경보호","072","폐기물","35044742530"
"2014","전남","4612000","전남여수시","070","환경보호","073","대기","1097025800"
"2014","전남","4612000","전남여수시","070","환경보호","074","자연","253975110"
"2014","전남","4612000","전남여수시","070","환경보호","076","환경보호일반","510078520"
"2014","전남","4612000","전남여수시","080","사회복지","081","기초생활보장","38512294810"
"2014","전남","4612000","전남여수시","080","사회복지","082","취약계층지원","27272117820"
"2014","전남","4612000","전남여수시","080","사회복지","084","보육ㆍ가족및여성","72426912660"
"2014","전남","4612000","전남여수시","080","사회복지","085","노인ㆍ청소년","83060020730"
"2014","전남","4612000","전남여수시","080","사회복지","086","노동","4163360970"
"2014","전남","4612000","전남여수시","080","사회복지","088","주택","3431247980"
"2014","전남","4612000","전남여수시","090","보건","091","보건의료","12603614850"
"2014","전남","4612000","전남여수시","090","보건","093","식품의약안전","487679910"
"2014","전남","4612000","전남여수시","100","농림해양수산","101","농업ㆍ농촌","18305823060"
"2014","전남","4612000","전남여수시","100","농림해양수산","102","임업ㆍ산촌","10335262970"
"2014","전남","4612000","전남여수시","100","농림해양수산","103","해양수산ㆍ어촌","24086435840"
"2014","전남","4612000","전남여수시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3840076020"
"2014","전남","4612000","전남여수시","110","산업ㆍ중소기업","115","에너지및자원개발","818972470"
"2014","전남","4612000","전남여수시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","1376798620"
"2014","전남","4612000","전남여수시","120","수송및교통","121","도로","35309590610"
"2014","전남","4612000","전남여수시","120","수송및교통","126","대중교통ㆍ물류등기타","33804683850"
"2014","전남","4612000","전남여수시","140","국토및지역개발","141","수자원","8668352460"
"2014","전남","4612000","전남여수시","140","국토및지역개발","142","지역및도시","100884827840"
"2014","전남","4612000","전남여수시","140","국토및지역개발","143","산업단지","11564816650"
"2014","전남","4612000","전남여수시","160","예비비","161","예비비","0"
"2014","전남","4612000","전남여수시","900","기타","901","기타","150931236520"
"2014","전남","4613000","전남순천시","010","일반공공행정","011","입법및선거관리","6298617540"
"2014","전남","4613000","전남순천시","010","일반공공행정","013","지방행정ㆍ재정지원","258063800"
"2014","전남","4613000","전남순천시","010","일반공공행정","016","일반행정","28186886100"
"2014","전남","4613000","전남순천시","020","공공질서및안전","025","재난방재ㆍ민방위","24406814590"
"2014","전남","4613000","전남순천시","050","교육","053","평생ㆍ직업교육","9628316600"
"2014","전남","4613000","전남순천시","060","문화및관광","061","문화예술","27450934067"
"2014","전남","4613000","전남순천시","060","문화및관광","062","관광","13582944601"
"2014","전남","4613000","전남순천시","060","문화및관광","063","체육","30422214360"
"2014","전남","4613000","전남순천시","070","환경보호","071","상하수도ㆍ수질","44208785170"
"2014","전남","4613000","전남순천시","070","환경보호","072","폐기물","18638322400"
"2014","전남","4613000","전남순천시","070","환경보호","073","대기","753093660"
"2014","전남","4613000","전남순천시","070","환경보호","074","자연","1328888920"
"2014","전남","4613000","전남순천시","070","환경보호","076","환경보호일반","7454196509"
"2014","전남","4613000","전남순천시","080","사회복지","081","기초생활보장","24675996910"
"2014","전남","4613000","전남순천시","080","사회복지","082","취약계층지원","18923651330"
"2014","전남","4613000","전남순천시","080","사회복지","084","보육ㆍ가족및여성","71323826658"
"2014","전남","4613000","전남순천시","080","사회복지","085","노인ㆍ청소년","63573558010"
"2014","전남","4613000","전남순천시","080","사회복지","086","노동","3446201720"
"2014","전남","4613000","전남순천시","080","사회복지","087","보훈","1551109740"
"2014","전남","4613000","전남순천시","090","보건","091","보건의료","9568821480"
"2014","전남","4613000","전남순천시","090","보건","093","식품의약안전","670452650"
"2014","전남","4613000","전남순천시","100","농림해양수산","101","농업ㆍ농촌","72015503369"
"2014","전남","4613000","전남순천시","100","농림해양수산","102","임업ㆍ산촌","11276150840"
"2014","전남","4613000","전남순천시","100","농림해양수산","103","해양수산ㆍ어촌","2044403370"
"2014","전남","4613000","전남순천시","110","산업ㆍ중소기업","113","무역및투자유치","2369030840"
"2014","전남","4613000","전남순천시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","6691087930"
"2014","전남","4613000","전남순천시","110","산업ㆍ중소기업","115","에너지및자원개발","1064426000"
"2014","전남","4613000","전남순천시","120","수송및교통","121","도로","41048667485"
"2014","전남","4613000","전남순천시","120","수송및교통","126","대중교통ㆍ물류등기타","23633526890"
"2014","전남","4613000","전남순천시","140","국토및지역개발","141","수자원","12219199110"
"2014","전남","4613000","전남순천시","140","국토및지역개발","142","지역및도시","83222945697"
"2014","전남","4613000","전남순천시","160","예비비","161","예비비","0"
"2014","전남","4613000","전남순천시","900","기타","901","기타","109304769177"
"2014","전남","4614000","전남나주시","010","일반공공행정","011","입법및선거관리","814044740"
"2014","전남","4614000","전남나주시","010","일반공공행정","013","지방행정ㆍ재정지원","642983540"
"2014","전남","4614000","전남나주시","010","일반공공행정","016","일반행정","18162681315"
"2014","전남","4614000","전남나주시","020","공공질서및안전","025","재난방재ㆍ민방위","5646474170"
"2014","전남","4614000","전남나주시","050","교육","051","유아및초중등교육","8894856440"
"2014","전남","4614000","전남나주시","050","교육","053","평생ㆍ직업교육","1353569330"
"2014","전남","4614000","전남나주시","060","문화및관광","061","문화예술","3007109850"
"2014","전남","4614000","전남나주시","060","문화및관광","062","관광","3375248860"
"2014","전남","4614000","전남나주시","060","문화및관광","063","체육","2968939690"
"2014","전남","4614000","전남나주시","060","문화및관광","064","문화재","13729657813"
"2014","전남","4614000","전남나주시","070","환경보호","071","상하수도ㆍ수질","48826461390"
"2014","전남","4614000","전남나주시","070","환경보호","072","폐기물","9747601930"
"2014","전남","4614000","전남나주시","070","환경보호","076","환경보호일반","2272893470"
"2014","전남","4614000","전남나주시","080","사회복지","081","기초생활보장","15542090890"
"2014","전남","4600000","전남본청","050","교육","052","고등교육","35232403730"
"2014","전남","4600000","전남본청","060","문화및관광","061","문화예술","30900869330"
"2014","전남","4600000","전남본청","060","문화및관광","062","관광","23151199380"
"2014","전남","4600000","전남본청","060","문화및관광","063","체육","25627561850"
"2014","전남","4600000","전남본청","060","문화및관광","064","문화재","2350338200"
"2014","전남","4600000","전남본청","060","문화및관광","065","문화및관광일반","1749494470"
"2014","전남","4600000","전남본청","070","환경보호","071","상하수도ㆍ수질","840344490"
"2014","전남","4600000","전남본청","070","환경보호","072","폐기물","170072040"
"2014","전남","4600000","전남본청","070","환경보호","073","대기","1999396124"
"2014","전남","4600000","전남본청","070","환경보호","074","자연","919736000"
"2014","전남","4600000","전남본청","070","환경보호","075","해양","437361500"
"2014","전남","4600000","전남본청","070","환경보호","076","환경보호일반","647137700"
"2014","전남","4600000","전남본청","080","사회복지","081","기초생활보장","374486115660"
"2014","전남","4600000","전남본청","080","사회복지","082","취약계층지원","5363540530"
"2014","전남","4600000","전남본청","080","사회복지","084","보육ㆍ가족및여성","7496523790"
"2014","전남","4600000","전남본청","080","사회복지","085","노인ㆍ청소년","3985436450"
"2014","전남","4600000","전남본청","080","사회복지","087","보훈","400000000"
"2014","전남","4600000","전남본청","080","사회복지","089","사회복지일반","5018935140"
"2014","전남","4600000","전남본청","090","보건","091","보건의료","29058608770"
"2014","전남","4600000","전남본청","100","농림해양수산","101","농업ㆍ농촌","129293633341"
"2014","전남","4600000","전남본청","100","농림해양수산","102","임업ㆍ산촌","60023916990"
"2014","전남","4600000","전남본청","100","농림해양수산","103","해양수산ㆍ어촌","37222513860"
"2014","전남","4600000","전남본청","110","산업ㆍ중소기업","112","산업기술지원","5733717120"
"2014","전남","4600000","전남본청","110","산업ㆍ중소기업","113","무역및투자유치","4331002690"
"2014","전남","4600000","전남본청","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","17036398600"
"2014","전남","4600000","전남본청","110","산업ㆍ중소기업","115","에너지및자원개발","4331319500"
"2014","전남","4600000","전남본청","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","19029467940"
"2014","전남","4600000","전남본청","120","수송및교통","121","도로","225523334630"
"2014","전남","4600000","전남본청","120","수송및교통","124","해운ㆍ항만","1245983390"
"2014","전남","4600000","전남본청","120","수송및교통","126","대중교통ㆍ물류등기타","10698531940"
"2014","전남","4600000","전남본청","140","국토및지역개발","141","수자원","18847444640"
"2014","전남","4600000","전남본청","140","국토및지역개발","142","지역및도시","251649335092"
"2014","전남","4600000","전남본청","150","과학기술","152","과학기술연구지원","1855852000"
"2014","전남","4600000","전남본청","160","예비비","161","예비비","0"
"2014","전남","4600000","전남본청","900","기타","901","기타","332539474710"
"2014","전남","4611000","전남목포시","010","일반공공행정","011","입법및선거관리","1342870390"
"2014","전남","4611000","전남목포시","010","일반공공행정","013","지방행정ㆍ재정지원","1838987290"
"2014","전남","4611000","전남목포시","010","일반공공행정","016","일반행정","18075479230"
"2014","전남","4611000","전남목포시","020","공공질서및안전","025","재난방재ㆍ민방위","1549782200"
"2014","전남","4611000","전남목포시","050","교육","051","유아및초중등교육","12979651450"
"2014","전남","4611000","전남목포시","050","교육","053","평생ㆍ직업교육","293639230"
"2014","전남","4611000","전남목포시","060","문화및관광","061","문화예술","10866295930"
"2014","전남","4611000","전남목포시","060","문화및관광","062","관광","9015330780"
"2014","전남","4611000","전남목포시","060","문화및관광","063","체육","7207134360"
"2014","전남","4611000","전남목포시","060","문화및관광","064","문화재","4418652160"
"2014","전남","4611000","전남목포시","070","환경보호","071","상하수도ㆍ수질","61417351370"
"2014","전남","4611000","전남목포시","070","환경보호","072","폐기물","9655554380"
"2014","전남","4611000","전남목포시","070","환경보호","073","대기","571616400"
"2014","전남","4611000","전남목포시","070","환경보호","074","자연","151951700"
"2014","전남","4611000","전남목포시","080","사회복지","081","기초생활보장","35322180730"
"2014","전남","4611000","전남목포시","080","사회복지","082","취약계층지원","44088146100"
"2014","전남","4611000","전남목포시","080","사회복지","084","보육ㆍ가족및여성","69679391920"
"2014","전남","4611000","전남목포시","080","사회복지","085","노인ㆍ청소년","58045814640"
"2014","전남","4611000","전남목포시","080","사회복지","089","사회복지일반","5083606450"
"2014","전남","4611000","전남목포시","090","보건","091","보건의료","11339858860"
"2014","전남","4611000","전남목포시","090","보건","093","식품의약안전","247075640"
"2014","전남","4611000","전남목포시","100","농림해양수산","101","농업ㆍ농촌","3537888160"
"2014","전남","4611000","전남목포시","100","농림해양수산","102","임업ㆍ산촌","1503218320"
"2014","전남","4611000","전남목포시","100","농림해양수산","103","해양수산ㆍ어촌","8767079790"
"2014","전남","4611000","전남목포시","110","산업ㆍ중소기업","113","무역및투자유치","652570210"
"2014","전남","4611000","전남목포시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2792085750"
"2014","전남","4611000","전남목포시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","1824783090"
"2014","전남","4611000","전남목포시","120","수송및교통","121","도로","11771899940"
"2014","전남","4611000","전남목포시","120","수송및교통","126","대중교통ㆍ물류등기타","21301575000"
"2014","전남","4611000","전남목포시","140","국토및지역개발","142","지역및도시","34242697730"
"2014","전남","4611000","전남목포시","140","국토및지역개발","143","산업단지","35255120"
"2014","전남","4611000","전남목포시","160","예비비","161","예비비","0"
"2014","전남","4611000","전남목포시","900","기타","901","기타","91601751070"
"2014","전남","4612000","전남여수시","010","일반공공행정","011","입법및선거관리","1616925700"
"2014","전남","4612000","전남여수시","010","일반공공행정","013","지방행정ㆍ재정지원","1398670020"
"2014","전남","4612000","전남여수시","010","일반공공행정","014","재정ㆍ금융","1159583150"
"2014","전남","4612000","전남여수시","010","일반공공행정","016","일반행정","43675386620"
"2014","전남","4612000","전남여수시","020","공공질서및안전","025","재난방재ㆍ민방위","2596474030"
"2014","전남","4612000","전남여수시","050","교육","051","유아및초중등교육","18397819470"
"2014","전남","4612000","전남여수시","050","교육","053","평생ㆍ직업교육","1207879420"
"2014","전남","4612000","전남여수시","060","문화및관광","061","문화예술","13817059870"
"2014","전남","4612000","전남여수시","060","문화및관광","062","관광","8078752040"
"2014","전북","4576000","전북순창군","900","기타","901","기타","44515940060"
"2014","전북","4577000","전북고창군","010","일반공공행정","011","입법및선거관리","1575977110"
"2014","전북","4577000","전북고창군","010","일반공공행정","013","지방행정ㆍ재정지원","2066196240"
"2014","전북","4577000","전북고창군","010","일반공공행정","016","일반행정","14858599710"
"2014","전북","4577000","전북고창군","020","공공질서및안전","025","재난방재ㆍ민방위","6314281010"
"2014","전북","4577000","전북고창군","050","교육","051","유아및초중등교육","4523533330"
"2014","전북","4577000","전북고창군","050","교육","053","평생ㆍ직업교육","779880860"
"2014","전북","4577000","전북고창군","060","문화및관광","061","문화예술","5494195050"
"2014","전북","4577000","전북고창군","060","문화및관광","063","체육","5245873430"
"2014","전북","4577000","전북고창군","060","문화및관광","064","문화재","5826318330"
"2014","전북","4577000","전북고창군","060","문화및관광","065","문화및관광일반","3891533530"
"2014","전북","4577000","전북고창군","070","환경보호","071","상하수도ㆍ수질","32205012220"
"2014","전북","4577000","전북고창군","070","환경보호","072","폐기물","5601971330"
"2014","전북","4577000","전북고창군","070","환경보호","074","자연","619294480"
"2014","전북","4577000","전북고창군","070","환경보호","076","환경보호일반","5984590480"
"2014","전북","4577000","전북고창군","080","사회복지","081","기초생활보장","9989637030"
"2014","전북","4577000","전북고창군","080","사회복지","082","취약계층지원","8761502790"
"2014","전북","4577000","전북고창군","080","사회복지","084","보육ㆍ가족및여성","12564429770"
"2014","전북","4577000","전북고창군","080","사회복지","085","노인ㆍ청소년","35256652440"
"2014","전북","4577000","전북고창군","080","사회복지","086","노동","1716340200"
"2014","전북","4577000","전북고창군","080","사회복지","089","사회복지일반","2856413820"
"2014","전북","4577000","전북고창군","090","보건","091","보건의료","4942651130"
"2014","전북","4577000","전북고창군","090","보건","093","식품의약안전","187415610"
"2014","전북","4577000","전북고창군","100","농림해양수산","101","농업ㆍ농촌","89466472610"
"2014","전북","4577000","전북고창군","100","농림해양수산","102","임업ㆍ산촌","6647339989"
"2014","전북","4577000","전북고창군","100","농림해양수산","103","해양수산ㆍ어촌","8980799360"
"2014","전북","4577000","전북고창군","110","산업ㆍ중소기업","111","산업금융지원","1454514000"
"2014","전북","4577000","전북고창군","110","산업ㆍ중소기업","115","에너지및자원개발","375363200"
"2014","전북","4577000","전북고창군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","191942290"
"2014","전북","4577000","전북고창군","120","수송및교통","121","도로","4385014040"
"2014","전북","4577000","전북고창군","120","수송및교통","126","대중교통ㆍ물류등기타","6681491810"
"2014","전북","4577000","전북고창군","140","국토및지역개발","141","수자원","15523243710"
"2014","전북","4577000","전북고창군","140","국토및지역개발","142","지역및도시","25709639864"
"2014","전북","4577000","전북고창군","140","국토및지역개발","143","산업단지","6980558140"
"2014","전북","4577000","전북고창군","160","예비비","161","예비비","0"
"2014","전북","4577000","전북고창군","900","기타","901","기타","59262016911"
"2014","전북","4578000","전북부안군","010","일반공공행정","011","입법및선거관리","623803600"
"2014","전북","4578000","전북부안군","010","일반공공행정","013","지방행정ㆍ재정지원","1408381190"
"2014","전북","4578000","전북부안군","010","일반공공행정","016","일반행정","17752739390"
"2014","전북","4578000","전북부안군","020","공공질서및안전","025","재난방재ㆍ민방위","8693191680"
"2014","전북","4578000","전북부안군","050","교육","051","유아및초중등교육","2927476690"
"2014","전북","4578000","전북부안군","050","교육","053","평생ㆍ직업교육","15522500"
"2014","전북","4578000","전북부안군","060","문화및관광","061","문화예술","3259150750"
"2014","전북","4578000","전북부안군","060","문화및관광","062","관광","11418266290"
"2014","전북","4578000","전북부안군","060","문화및관광","063","체육","4947131200"
"2014","전북","4578000","전북부안군","060","문화및관광","064","문화재","2266695600"
"2014","전북","4578000","전북부안군","060","문화및관광","065","문화및관광일반","333935090"
"2014","전북","4578000","전북부안군","070","환경보호","071","상하수도ㆍ수질","48350530510"
"2014","전북","4578000","전북부안군","070","환경보호","072","폐기물","4052816720"
"2014","전북","4578000","전북부안군","070","환경보호","075","해양","919037130"
"2014","전북","4578000","전북부안군","070","환경보호","076","환경보호일반","1238461870"
"2014","전북","4578000","전북부안군","080","사회복지","081","기초생활보장","11102746200"
"2014","전북","4578000","전북부안군","080","사회복지","082","취약계층지원","6730688880"
"2014","전북","4578000","전북부안군","080","사회복지","084","보육ㆍ가족및여성","798671610"
"2014","전북","4578000","전북부안군","080","사회복지","085","노인ㆍ청소년","29263653890"
"2014","전북","4578000","전북부안군","080","사회복지","086","노동","840616320"
"2014","전북","4578000","전북부안군","080","사회복지","087","보훈","263720000"
"2014","전북","4578000","전북부안군","080","사회복지","089","사회복지일반","14582529790"
"2014","전북","4578000","전북부안군","090","보건","091","보건의료","4406617220"
"2014","전북","4578000","전북부안군","090","보건","093","식품의약안전","230411260"
"2014","전북","4578000","전북부안군","100","농림해양수산","101","농업ㆍ농촌","76046618530"
"2014","전북","4578000","전북부안군","100","농림해양수산","102","임업ㆍ산촌","2682577010"
"2014","전북","4578000","전북부안군","100","농림해양수산","103","해양수산ㆍ어촌","13920283620"
"2014","전북","4578000","전북부안군","110","산업ㆍ중소기업","115","에너지및자원개발","889477250"
"2014","전북","4578000","전북부안군","120","수송및교통","121","도로","6003139410"
"2014","전북","4578000","전북부안군","120","수송및교통","126","대중교통ㆍ물류등기타","4220039440"
"2014","전북","4578000","전북부안군","140","국토및지역개발","141","수자원","6366002880"
"2014","전북","4578000","전북부안군","140","국토및지역개발","142","지역및도시","24472420210"
"2014","전북","4578000","전북부안군","140","국토및지역개발","143","산업단지","5847848030"
"2014","전북","4578000","전북부안군","160","예비비","161","예비비","0"
"2014","전북","4578000","전북부안군","900","기타","901","기타","61515314460"
"2014","전남","4600000","전남본청","010","일반공공행정","011","입법및선거관리","6410471200"
"2014","전남","4600000","전남본청","010","일반공공행정","013","지방행정ㆍ재정지원","115007639820"
"2014","전남","4600000","전남본청","010","일반공공행정","016","일반행정","45529892630"
"2014","전남","4600000","전남본청","020","공공질서및안전","025","재난방재ㆍ민방위","128422176630"
"2014","전남","4600000","전남본청","050","교육","051","유아및초중등교육","145061487000"
"2014","전북","4574000","전북장수군","110","산업ㆍ중소기업","115","에너지및자원개발","376021420"
"2014","전북","4574000","전북장수군","120","수송및교통","121","도로","2060474810"
"2014","전북","4574000","전북장수군","120","수송및교통","126","대중교통ㆍ물류등기타","1674925470"
"2014","전북","4574000","전북장수군","140","국토및지역개발","142","지역및도시","19508411420"
"2014","전북","4574000","전북장수군","140","국토및지역개발","143","산업단지","2198130220"
"2014","전북","4574000","전북장수군","160","예비비","161","예비비","0"
"2014","전북","4574000","전북장수군","900","기타","901","기타","34350596690"
"2014","전북","4575000","전북임실군","010","일반공공행정","011","입법및선거관리","632255560"
"2014","전북","4575000","전북임실군","010","일반공공행정","013","지방행정ㆍ재정지원","3051077880"
"2014","전북","4575000","전북임실군","010","일반공공행정","014","재정ㆍ금융","850563730"
"2014","전북","4575000","전북임실군","010","일반공공행정","016","일반행정","10405790790"
"2014","전북","4575000","전북임실군","020","공공질서및안전","025","재난방재ㆍ민방위","817010870"
"2014","전북","4575000","전북임실군","050","교육","051","유아및초중등교육","1282922270"
"2014","전북","4575000","전북임실군","060","문화및관광","061","문화예술","3852130910"
"2014","전북","4575000","전북임실군","060","문화및관광","062","관광","3855226920"
"2014","전북","4575000","전북임실군","060","문화및관광","063","체육","4069621980"
"2014","전북","4575000","전북임실군","060","문화및관광","064","문화재","722366660"
"2014","전북","4575000","전북임실군","070","환경보호","071","상하수도ㆍ수질","24901889222"
"2014","전북","4575000","전북임실군","070","환경보호","072","폐기물","2314021946"
"2014","전북","4575000","전북임실군","070","환경보호","073","대기","73557650"
"2014","전북","4575000","전북임실군","070","환경보호","074","자연","590557000"
"2014","전북","4575000","전북임실군","070","환경보호","076","환경보호일반","8807720"
"2014","전북","4575000","전북임실군","080","사회복지","081","기초생활보장","6758544500"
"2014","전북","4575000","전북임실군","080","사회복지","082","취약계층지원","3540335030"
"2014","전북","4575000","전북임실군","080","사회복지","084","보육ㆍ가족및여성","6368269218"
"2014","전북","4575000","전북임실군","080","사회복지","085","노인ㆍ청소년","21353612730"
"2014","전북","4575000","전북임실군","080","사회복지","086","노동","428971450"
"2014","전북","4575000","전북임실군","080","사회복지","087","보훈","720590740"
"2014","전북","4575000","전북임실군","080","사회복지","089","사회복지일반","341554480"
"2014","전북","4575000","전북임실군","090","보건","091","보건의료","5024870913"
"2014","전북","4575000","전북임실군","090","보건","093","식품의약안전","48396000"
"2014","전북","4575000","전북임실군","100","농림해양수산","101","농업ㆍ농촌","61888640541"
"2014","전북","4575000","전북임실군","100","농림해양수산","102","임업ㆍ산촌","8592711870"
"2014","전북","4575000","전북임실군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","296240420"
"2014","전북","4575000","전북임실군","110","산업ㆍ중소기업","115","에너지및자원개발","295645170"
"2014","전북","4575000","전북임실군","120","수송및교통","121","도로","5555056453"
"2014","전북","4575000","전북임실군","120","수송및교통","126","대중교통ㆍ물류등기타","4968102458"
"2014","전북","4575000","전북임실군","140","국토및지역개발","141","수자원","40700440695"
"2014","전북","4575000","전북임실군","140","국토및지역개발","142","지역및도시","8953757180"
"2014","전북","4575000","전북임실군","140","국토및지역개발","143","산업단지","7131494890"
"2014","전북","4575000","전북임실군","160","예비비","161","예비비","0"
"2014","전북","4575000","전북임실군","900","기타","901","기타","45152341710"
"2014","전북","4576000","전북순창군","010","일반공공행정","011","입법및선거관리","1160723080"
"2014","전북","4576000","전북순창군","010","일반공공행정","013","지방행정ㆍ재정지원","8275394820"
"2014","전북","4576000","전북순창군","010","일반공공행정","014","재정ㆍ금융","482000000"
"2014","전북","4576000","전북순창군","010","일반공공행정","016","일반행정","8548428730"
"2014","전북","4576000","전북순창군","020","공공질서및안전","025","재난방재ㆍ민방위","5174886790"
"2014","전북","4576000","전북순창군","050","교육","051","유아및초중등교육","3344524550"
"2014","전북","4576000","전북순창군","060","문화및관광","061","문화예술","4247248900"
"2014","전북","4576000","전북순창군","060","문화및관광","062","관광","8524830690"
"2014","전북","4576000","전북순창군","060","문화및관광","063","체육","5491760320"
"2014","전북","4576000","전북순창군","060","문화및관광","064","문화재","884779500"
"2014","전북","4576000","전북순창군","060","문화및관광","065","문화및관광일반","40089750"
"2014","전북","4576000","전북순창군","070","환경보호","071","상하수도ㆍ수질","20451892030"
"2014","전북","4576000","전북순창군","070","환경보호","072","폐기물","1978060770"
"2014","전북","4576000","전북순창군","070","환경보호","076","환경보호일반","332005500"
"2014","전북","4576000","전북순창군","080","사회복지","081","기초생활보장","4785055490"
"2014","전북","4576000","전북순창군","080","사회복지","082","취약계층지원","3573063310"
"2014","전북","4576000","전북순창군","080","사회복지","084","보육ㆍ가족및여성","6868703800"
"2014","전북","4576000","전북순창군","080","사회복지","085","노인ㆍ청소년","23096232360"
"2014","전북","4576000","전북순창군","080","사회복지","087","보훈","317620000"
"2014","전북","4576000","전북순창군","080","사회복지","088","주택","3907414420"
"2014","전북","4576000","전북순창군","080","사회복지","089","사회복지일반","756091810"
"2014","전북","4576000","전북순창군","090","보건","091","보건의료","7042146530"
"2014","전북","4576000","전북순창군","090","보건","093","식품의약안전","45645150"
"2014","전북","4576000","전북순창군","100","농림해양수산","101","농업ㆍ농촌","54334687368"
"2014","전북","4576000","전북순창군","100","농림해양수산","102","임업ㆍ산촌","8522168890"
"2014","전북","4576000","전북순창군","100","농림해양수산","103","해양수산ㆍ어촌","31600000"
"2014","전북","4576000","전북순창군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","16848406840"
"2014","전북","4576000","전북순창군","110","산업ㆍ중소기업","115","에너지및자원개발","865156580"
"2014","전북","4576000","전북순창군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","88949000"
